time,1name,1mass,1radius,1x,1y,1z,1vx,1vy,1vz,2name,2mass,2radius,2x,2y,2z,2vx,2vy,2vz,3name,3mass,3radius,3x,3y,3z,3vx,3vy,3vz,4name,4mass,4radius,4x,4y,4z,4vx,4vy,4vz,5name,5mass,5radius,5x,5y,5z,5vx,5vy,5vz,6name,6mass,6radius,6x,6y,6z,6vx,6vy,6vz,7name,7mass,7radius,7x,7y,7z,7vx,7vy,7vz,8name,8mass,8radius,8x,8y,8z,8vx,8vy,8vz,9name,9mass,9radius,9x,9y,9z,9vx,9vy,9vz,10name,10mass,10radius,10x,10y,10z,10vx,10vy,10vz,11name,11mass,11radius,11x,11y,11z,11vx,11vy,11vz
2451666,Mercury,0.055272864876088,1.6308387202198e-05,0.33777424848443,0.044064559012045,-0.011606910339329,-0.0086313467827378,0.025531842914904,0.014534451030926,Venus,0.81500308922589,4.0453784346544e-05,0.69278939196536,0.18574465003075,0.03957920545466,-0.0053631821053236,0.017591046648187,0.0082537548444098,Earth,1,4.2587504555972e-05,-0.76218814023603,-0.61504732549508,-0.26644056486838,0.011108686056423,-0.01190928019583,-0.0051632123309262,Mars,0.10744645760393,2.2657408050929e-05,0.52411623110893,1.2957838516686,0.58028353565296,-0.012574173120708,0.0053962474993297,0.0028152233247125,Jupiter,317.83027508343,0.00046732617030491,3.3748403273478,3.3925202230001,1.3719670139552,-0.00563957603639,0.004980852002692,0.0022723359784013,Saturn,95.16155228159,0.00038925687730394,5.8630135164716,6.5803272422678,2.4655617761003,-0.0045730746441562,0.0032238630290959,0.0015282871821354,Uranus,14.535268243595,0.00016953449859497,14.745438858345,-12.208429023133,-5.5555442535477,0.0026174293546433,0.0025112050352454,0.0010628202184571,Neptune,17.147798947487,0.00016458790412449,17.11631015842,-22.779866491201,-9.7500623741614,0.0025623952382531,0.001691698462739,0.0006286284240975,Pluto,0.0021817134571368,7.9432948773916e-06,-9.5145950530512,-28.116574813245,-5.9076058344248,0.0030466946978313,-0.0010980088638192,-0.0012606079443111,Moon,0.01229327720821,1.1611796290093e-05,-0.75967859457316,-0.61471407866519,-0.26652110987399,0.011005620659672,-0.011360382880605,-0.0049431390113155,Sun,332949.90096059,0.0046504672609622,-0.0064235026846951,-0.0034126465822668,-0.0012694085936757,6.4305389311939e-06,-5.8869618064044e-06,-2.6931354369287e-06
2451667,Mercury,0.055272864876088,1.6308387202198e-05,0.32792225657903,0.069395911215053,0.0029470437102198,-0.011079981211814,0.025096989387141,0.014556125561059,Venus,0.81500308922589,4.0453784346544e-05,0.68715596473854,0.20326013117451,0.047816067337977,-0.0059029895139963,0.017437639107251,0.008218901527277,Earth,1,4.2587504555972e-05,-0.75096992087891,-0.62686745897042,-0.27156520664635,0.011327177253215,-0.011730375956453,-0.0050858088452712,Mars,0.10744645760393,2.2657408050929e-05,0.51151987001149,1.301125240522,0.58307419676732,-0.012618353019162,0.00528650217915,0.0027660807478045,Jupiter,317.83027508343,0.00046732617030491,3.3691967168804,3.3974970191915,1.3742377096415,-0.0056476424913588,0.0049727385548856,0.002269054553231,Saturn,95.16155228159,0.00038925687730394,5.8584393069136,6.5835498309423,2.4670895859728,-0.0045753442042984,0.0032213140845074,0.0015273324541502,Uranus,14.535268243595,0.00016953449859497,14.748056011995,-12.205917589918,-5.5544813294903,0.0026168779305446,0.0025116613773843,0.0010630278890339,Neptune,17.147798947487,0.00016458790412449,17.118872460822,-22.778174669176,-9.7494336928522,0.0025622095615517,0.0016919455835689,0.00062873419322251,Pluto,0.0021817134571368,7.9432948773916e-06,-9.5115483075144,-28.117672671844,-5.9088664107977,0.0030467963699223,-0.0010977083356849,-0.001260544799675,Moon,0.01229327720821,1.1611796290093e-05,-0.74863228433074,-0.62599929619401,-0.27142524808073,0.011087110458467,-0.011214729747696,-0.0048669675474451,Sun,332949.90096059,0.0046504672609622,-0.0064170674116267,-0.0034185293582015,-0.0012721001050258,6.4400060408376e-06,-5.8785787092489e-06,-2.6898816536175e-06
2451668,Mercury,0.055272864876088,1.6308387202198e-05,0.31560333278408,0.094188434029295,0.017469030006235,-0.013561329005761,0.024451885603697,0.014468885163233,Venus,0.81500308922589,4.0453784346544e-05,0.68098484832284,0.22061539303948,0.056014877341443,-0.0064384908461539,0.017270626299533,0.0081776548695846,Earth,1,4.2587504555972e-05,-0.73953496435377,-0.63850686532006,-0.2766116603286,0.011542132295031,-0.011547836582604,-0.0050068390774501,Mars,0.10744645760393,2.2657408050929e-05,0.49887991680756,1.3063568017049,0.585815661642,-0.012661357710094,0.0051765938902227,0.0027168316499114,Jupiter,317.83027508343,0.00046732617030491,3.3635450471822,3.4024656964637,1.3765051213814,-0.0056556944949431,0.0049646141684162,0.0022657680872157,Saturn,95.16155228159,0.00038925687730394,5.8538628285984,6.5867698699665,2.4686164407914,-0.0045776121581975,0.0032187637289577,0.0015263770744775,Uranus,14.535268243595,0.00016953449859497,14.750672614176,-12.203405700412,-5.5534181977839,0.0026163264168355,0.0025121176185591,0.0010632355166601,Neptune,17.147798947487,0.00016458790412449,17.121434577533,-22.77648260004,-9.7488049057771,0.002562023856521,0.0016921926867095,0.00062883995581307,Pluto,0.0021817134571368,7.9432948773916e-06,-9.5085014603233,-28.118770229915,-5.9101269240203,0.0030468980063772,-0.0010974078049791,-0.0012604816434966,Moon,0.01229327720821,1.1611796290093e-05,-0.73750265657332,-0.6371528820771,-0.27625882994636,0.011173777460434,-0.011097018500109,-0.0048021186251546,Sun,332949.90096059,0.0046504672609622,-0.0064106226757092,-0.0034244037166059,-0.0012747883454881,6.4494638391469e-06,-5.8701263847695e-06,-2.6865933893121e-06
2451669,Mercury,0.055272864876088,1.6308387202198e-05,0.30079714584483,0.11822533372001,0.031845354146468,-0.016049886806219,0.023583829011754,0.014263299565116,Venus,0.81500308922589,4.0453784346544e-05,0.67428055729022,0.23779688673644,0.064169254293035,-0.0069692695368353,0.017090122729585,0.0081300400223775,Earth,1,4.2587504555972e-05,-0.72788689181038,-0.64996194729964,-0.28157837067807,0.011753381001637,-0.011361744000423,-0.0049263274580811,Mars,0.10744645760393,2.2657408050929e-05,0.48619754555876,1.3114783774296,0.58850782616338,-0.012703189501937,0.0050665329797486,0.0026674808394297,Jupiter,317.83027508343,0.00046732617030491,3.3578853327138,3.4074262438903,1.378769244139,-0.0056637320288077,0.0049564788677659,0.0022624765904048,Saturn,95.16155228159,0.00038925687730394,5.849284083133,6.5899873579302,2.4701423399046,-0.0045798785046349,0.0032162119634203,0.0015254210434628,Uranus,14.535268243595,0.00016953449859497,14.753288664799,-12.200893354715,-5.5523548584713,0.0026157748135367,0.0025125737587582,0.0010634431013303,Neptune,17.147798947487,0.00016458790412449,17.123996508525,-22.774790283809,-9.7481760129427,0.0025618381231628,0.0016924397721581,0.00062894571186805,Pluto,0.0021817134571368,7.9432948773916e-06,-9.5054545115135,-28.119867487454,-5.9113873740809,0.0030469996071963,-0.0010971072717075,-0.0012604184757778,Moon,0.01229327720821,1.1611796290093e-05,-0.72627989668235,-0.64820199877497,-0.28103327769184,0.01127492700741,-0.011005200227747,-0.0047486054939774,Sun,332949.90096059,0.0046504672609622,-0.0064041684887458,-0.0034302695872326,-0.0012774732797865,6.458907220959e-06,-5.8616028612199e-06,-2.6832690772889e-06
2451670,Mercury,0.055272864876088,1.6308387202198e-05,0.28351108061743,0.14127843440489,0.045953367274764,-0.018515739739955,0.02248292852274,0.013930982738963,Venus,0.81500308922589,4.0453784346544e-05,0.66704802144685,0.25479118312187,0.072272844613846,-0.0074949117355815,0.016896253376898,0.0080760870208874,Earth,1,4.2587504555972e-05,-0.71602949238737,-0.66122920848808,-0.28646381432164,0.011960760436894,-0.011172218109204,-0.0048443135967681,Mars,0.10744645760393,2.2657408050929e-05,0.4734739279688,1.3164898202109,0.59115059100712,-0.012743850801668,0.0049563297055998,0.0026180330864481,Jupiter,317.83027508343,0.00046732617030491,3.3522175879539,3.4123786505693,1.3810300728886,-0.0056717550746735,0.0049483326774425,0.0022591800728604,Saturn,95.16155228159,0.00038925687730394,5.8447030721254,6.5932022934237,2.4716672826613,-0.0045821432423922,0.0032136587888693,0.001524464361452,Uranus,14.535268243595,0.00016953449859497,14.755904163773,-12.198380552928,-5.5512913115956,0.002615223120669,0.0025130297979703,0.0010636506430392,Neptune,17.147798947487,0.00016458790412449,17.12655825377,-22.773097720501,-9.7475470143556,0.0025616523614789,0.0016926868399121,0.00062905146138631,Pluto,0.0021817134571368,7.9432948773916e-06,-9.5024074611208,-28.120964444458,-5.912647760968,0.00304710117238,-0.0010968067358759,-0.0012603552965203,Moon,0.01229327720821,1.1611796290093e-05,-0.7149450177244,-0.65917025203587,-0.28575943483396,0.011399365856938,-0.010934195604199,-0.0047052319794027,Sun,332949.90096059,0.0046504672609622,-0.0063977048680085,-0.0034361268980942,-0.0012801548711631,6.4683303560552e-06,-5.8530066575839e-06,-2.6799073358766e-06
2451671,Mercury,0.055272864876088,1.6308387202198e-05,0.2637845571164,0.16311151565913,0.059662800960298,-0.020924799340213,0.021143168646981,0.013465185997777,Venus,0.81500308922589,4.0453784346544e-05,0.65929258295943,0.27158498324956,0.08031932720185,-0.0080150066249444,0.016689153647932,0.0080158307831267,Earth,1,4.2587504555972e-05,-0.70396670718994,-0.67230529031872,-0.29126651531313,0.012164132453013,-0.010979413398875,-0.0047608524720104,Mars,0.10744645760393,2.2657408050929e-05,0.46071023328608,1.3213909927767,0.59374386159974,-0.012783344112569,0.0048459942360875,0.0025684931225807,Jupiter,317.83027508343,0.00046732617030491,3.3465418273998,3.4173229056234,1.3832876026145,-0.0056797636143173,0.0049401756219797,0.0022558785446567,Saturn,95.16155228159,0.00038925687730394,5.8401197971848,6.5964146750386,2.4731912684107,-0.0045844063702515,0.0032111042062798,0.0015235070287915,Uranus,14.535268243595,0.00016953449859497,14.75851911101,-12.195867295153,-5.5502275571996,0.0026146713382531,0.0025134857361838,0.0010638581417815,Neptune,17.147798947487,0.00016458790412449,17.129119813239,-22.771404910135,-9.7469179100221,0.0025614665714712,0.0016929338899689,0.00062915720436672,Pluto,0.0021817134571368,7.9432948773916e-06,-9.4993603091806,-28.122061100924,-5.9139080846701,0.0030472027019286,-0.0010965061974902,-0.0012602921057262,Moon,0.01229327720821,1.1611796290093e-05,-0.70347107239536,-0.67007473626053,-0.29044632517987,0.011553976464904,-0.010876168277275,-0.0046695763322714,Sun,332949.90096059,0.0046504672609622,-0.0063912318369491,-0.0034419755760401,-0.0012828330816111,6.477726724968e-06,-5.8443369590815e-06,-2.6765070658928e-06
2451672,Mercury,0.055272864876088,1.6308387202198e-05,0.24169294103638,0.18348473655436,0.072837724778309,-0.023239393658192,0.019563503890478,0.012861443783104,Venus,0.81500308922589,4.0453784346544e-05,0.65101999316267,0.28816512877031,0.088302418312536,-0.0085291467395536,0.016468969320309,0.0079493111050049,Earth,1,4.2587504555972e-05,-0.69170259679561,-0.68318700135435,-0.29598505911071,0.012363398080394,-0.01078350708629,-0.0046760110866437,Mars,0.10744645760393,2.2657408050929e-05,0.4479076282085,1.3261817679784,0.59628754808008,-0.012821672031995,0.0047355366497618,0.0025188656408145,Jupiter,317.83027508343,0.00046732617030491,3.3408580655668,3.4222589981998,1.3855418283111,-0.0056877576295719,0.0049320077259363,0.0022525720158802,Saturn,95.16155228159,0.00038925687730394,5.8355342599219,6.5996245013672,2.4747142965022,-0.0045866678869949,0.003208548216628,0.0015225490458282,Uranus,14.535268243595,0.00016953449859497,14.76113350642,-12.19335358149,-5.5491635953263,0.00261411946631,0.0025139415733871,0.0010640655975517,Neptune,17.147798947487,0.00016458790412449,17.131681186904,-22.769711852727,-9.746288699949,0.0025612807531415,0.0016931809223258,0.00062926294080817,Pluto,0.0021817134571368,7.9432948773916e-06,-9.4963130557288,-28.123157456852,-5.9151683451756,0.0030473041958424,-0.0010962056565562,-0.0012602289033972,Moon,0.01229327720821,1.1611796290093e-05,-0.69182570348765,-0.68092370884371,-0.2951000400379,0.011742547724248,-0.010821487821515,-0.0046382624513,Sun,332949.90096059,0.0046504672609622,-0.0063847494258464,-0.0034478155475138,-0.00128550787221,6.4870892157356e-06,-5.8355937990793e-06,-2.6730675578269e-06
2451673,Mercury,0.055272864876088,1.6308387202198e-05,0.21735066485874,0.20216012816681,0.085339156499546,-0.025419262086939,0.017748881910228,0.01211822337243,Venus,0.81500308922589,4.0453784346544e-05,0.64223640904755,0.30451861227188,0.096215876432882,-0.0090369282854952,0.016235856479003,0.0078765726518768,Earth,1,4.2587504555972e-05,-0.67924129815541,-0.69387133177227,-0.3006181017613,0.01255850376362,-0.010584682246031,-0.0045898625033818,Mars,0.10744645760393,2.2657408050929e-05,0.4350672767905,1.3308620287011,0.59878156526057,-0.012858837249173,0.0046249669352454,0.0024691552953729,Jupiter,317.83027508343,0.00046732617030491,3.3351663169882,3.42718691747,1.3877927449828,-0.0056957371023264,0.0049238290138967,0.0022492604966297,Saturn,95.16155228159,0.00038925687730394,5.8309464619483,6.6028317710031,2.4762363662857,-0.004588927791405,0.0032059908208911,0.0015215904129093,Uranus,14.535268243595,0.00016953449859497,14.763747349913,-12.19083941204,-5.5480994260188,0.0026135675048604,0.0025143973095689,0.0010642730103447,Neptune,17.147798947487,0.00016458790412449,17.134242374736,-22.768018548296,-9.7456593841427,0.0025610949064917,0.0016934279369801,0.00062936867070952,Pluto,0.0021817134571368,7.9432948773916e-06,-9.4932657008008,-28.124253512237,-5.916428542473,0.0030474056541217,-0.0010959051130797,-0.0012601656895354,Moon,0.01229327720821,1.1611796290093e-05,-0.67997455589933,-0.69171546540947,-0.2997230144164,0.011965268582926,-0.010760099700638,-0.0046074441361017,Sun,332949.90096059,0.0046504672609622,-0.0063782576723205,-0.0034536467394888,-0.0012881792035703,6.4964102914936e-06,-5.8267782295356e-06,-2.6695886002444e-06
2451674,Mercury,0.055272864876088,1.6308387202198e-05,0.19091314394518,0.21890802120961,0.097028296763652,-0.027422968624008,0.015711067744062,0.011237511725889,Venus,0.81500308922589,4.0453784346544e-05,0.63294838943013,0.32063258755105,0.10405350714505,-0.0095379514597544,0.015989981444409,0.0077976649464352,Earth,1,4.2587504555972e-05,-0.66658698006088,-0.70435545079324,-0.30516437264104,0.012749438153254,-0.010383111492642,-0.004502479291075,Mars,0.10744645760393,2.2657408050929e-05,0.42219034035224,1.3354316677734,0.60122583258848,-0.012894842543011,0.0045142949910981,0.0024193667015938,Jupiter,317.83027508343,0.00046732617030491,3.3294665962156,3.4321066526304,1.3900403476442,-0.0057037020145261,0.0049156395104702,0.0022459439970161,Saturn,95.16155228159,0.00038925687730394,5.8263564048769,6.6060364825406,2.4777574771114,-0.0045911860822646,0.0032034320200472,0.0015206311303823,Uranus,14.535268243595,0.00016953449859497,14.7663606414,-12.188324786904,-5.54703504932,0.002613015453925,0.0025148529447177,0.0010644803801551,Neptune,17.147798947487,0.00016458790412449,17.136803376707,-22.766324996859,-9.7450299626098,0.0025609090315236,0.0016936749339293,0.00062947439406963,Pluto,0.0021817134571368,7.9432948773916e-06,-9.4902182444324,-28.125349267077,-5.9176886765508,0.0030475070767668,-0.0010956045670664,-0.0012601024641425,Moon,0.01229327720821,1.1611796290093e-05,-0.66788480465828,-0.70243860023525,-0.30431382648092,0.012218989415825,-0.01068285046283,-0.0045733372842096,Sun,332949.90096059,0.0046504672609622,-0.0063717566216442,-0.0034594690805583,-0.0012908470363813,6.50568222834e-06,-5.8178924577218e-06,-2.6660705774685e-06
2451675,Mercury,0.055272864876088,1.6308387202198e-05,0.16257708524992,0.23351414014242,0.10777028646663,-0.029209690779491,0.01346912931507,0.010225260358287,Venus,0.81500308922589,4.0453784346544e-05,0.62316289080099,0.33649437980962,0.11180916797613,-0.010031820769481,0.015731520692154,0.0077126423528744,Earth,1,4.2587504555972e-05,-0.65374380552804,-0.71463669002911,-0.30962267118827,0.012936222166806,-0.010178945640161,-0.0044139283159497,Mars,0.10744645760393,2.2657408050929e-05,0.40927797739106,1.3398905878773,0.60362027410687,-0.012929690779939,0.0044035306257137,0.002369504435823,Jupiter,317.83027508343,0.00046732617030491,3.3237589178186,3.437018192902,1.3922846313201,-0.0057116523481726,0.0049074392402913,0.0022426225271622,Saturn,95.16155228159,0.00038925687730394,5.821764090322,6.6092386345752,2.47927762833,-0.0045934427583567,0.0032008718150754,0.0015196711985952,Uranus,14.535268243595,0.00016953449859497,14.768973380791,-12.185809706184,-5.5459704652728,0.0026124633135246,0.0025153084788219,0.0010646877069775,Neptune,17.147798947487,0.00016458790412449,17.139364192789,-22.764631198434,-9.7444004353567,0.002560723128239,0.0016939219131707,0.00062958011088739,Pluto,0.0021817134571368,7.9432948773916e-06,-9.4871706866592,-28.12644472137,-5.9189487473975,0.0030476084637782,-0.0010953040185223,-0.0012600392272204,Moon,0.01229327720821,1.1611796290093e-05,-0.65552812009137,-0.71307341007518,-0.30886748481058,0.012498030533979,-0.010582408333119,-0.004532642769773,Sun,332949.90096059,0.0046504672609622,-0.0063652463267861,-0.0034652825021371,-0.0012935113320468,6.5148974133536e-06,-5.8089399260885e-06,-2.6625145431319e-06
2451676,Mercury,0.055272864876088,1.6308387202198e-05,0.1325788624558,0.24578695846953,0.11743830420329,-0.03074127358621,0.011049455157457,0.0090916078363047,Venus,0.81500308922589,4.0453784346544e-05,0.6128872628556,0.35209149576612,0.11947677323013,-0.010518145350837,0.015460660764548,0.0076215640572548,Earth,1,4.2587504555972e-05,-0.64071590563298,-0.72471251868147,-0.3139918595278,0.013118896752825,-0.0099723087103636,-0.0043242677814562,Mars,0.10744645760393,2.2657408050929e-05,0.39633134349499,1.3442387014581,0.60596481841565,-0.012963384911774,0.0042926835572478,0.0023195730353235,Jupiter,317.83027508343,0.00046732617030491,3.3180432963848,3.4419215275303,1.3945255910452,-0.005719588085324,0.0048992282280189,0.002239296097203,Saturn,95.16155228159,0.00038925687730394,5.8171695198989,6.6124382257031,2.4807968192923,-0.0045956978184647,0.0031983102069557,0.0015187106178966,Uranus,14.535268243595,0.00016953449859497,14.771585567997,-12.18329416998,-5.5449056739203,0.0026119110836802,0.0025157639118702,0.0010648949908066,Neptune,17.147798947487,0.00016458790412449,17.141924822954,-22.762937153039,-9.7437708023902,0.0025605371966399,0.0016941688747016,0.00062968582116167,Pluto,0.0021817134571368,7.9432948773916e-06,-9.4841230275167,-28.127539875113,-5.9202087550014,0.003047709815156,-0.001095003467453,-0.0012599759787711,Moon,0.01229327720821,1.1611796290093e-05,-0.64288270155448,-0.72359395912662,-0.31337604910745,0.012795177347414,-0.010453667685163,-0.0044827865268956,Sun,332949.90096059,0.0046504672609622,-0.0063587268481313,-0.0034710869397044,-0.0012961720533757,6.5240486839637e-06,-5.7999253147753e-06,-2.6589222566968e-06
2451677,Mercury,0.055272864876088,1.6308387202198e-05,0.10119077579851,0.25556479803702,0.12591774635035,-0.031984371930804,0.0084852145206976,0.007850813575482,Venus,0.81500308922589,4.0453784346544e-05,0.60212924370614,0.36741163367464,0.12705029879842,-0.010996539287189,0.015177598173571,0.0075244940440074,Earth,1,4.2587504555972e-05,-0.62750736517023,-0.73458051646153,-0.31827085321396,0.013297511913725,-0.0097632980190583,-0.004233546328412,Mars,0.10744645760393,2.2657408050929e-05,0.38335159125842,1.3484759306344,0.60825939863241,-0.0129959279736,0.0041817634135776,0.0022695769981992,Jupiter,317.83027508343,0.00046732617030491,3.3123197465195,3.4468166457856,1.3967632218645,-0.0057275092080945,0.0048910064983369,0.0022359647172852,Saturn,95.16155228159,0.00038925687730394,5.8125726952241,6.6156352545217,2.4823150493496,-0.0045979512613721,0.0031957471966692,0.0015177493886351,Uranus,14.535268243595,0.00016953449859497,14.774197202929,-12.180778178394,-5.5438406753055,0.0026113587644123,0.0025162192438509,0.0010651022316371,Neptune,17.147798947487,0.00016458790412449,17.144485267173,-22.761242860691,-9.7431410637166,0.0025603512367281,0.0016944158185194,0.00062979152489133,Pluto,0.0021817134571368,7.9432948773916e-06,-9.4810752670407,-28.128634728304,-5.9214686993512,0.0030478111309006,-0.0010947029138645,-0.0012599127187964,Moon,0.01229327720821,1.1611796290093e-05,-0.62993434962509,-0.73397032790032,-0.31782940327983,0.013102573118341,-0.010293740671232,-0.0044219921333282,Sun,332949.90096059,0.0046504672609622,-0.006352198252855,-0.0034768823340055,-0.0012988291652872,6.5331296820823e-06,-5.7908544524086e-06,-2.6552961725195e-06
